artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,album,,2014-10-27,2014,day,0.646,0.794,7,-6.104,1,0.19,0.0885,6.16e-6,0.201,0.287,170.216,0yN4fNzmVnmgC0dsOoi9Wh,https://api.spotify.com/v1/audio-analysis/0yN4fNzmVnmgC0dsOoi9Wh,4,,,1,211933,FALSE,https://api.spotify.com/v1/tracks/0yN4fNzmVnmgC0dsOoi9Wh,FALSE,Bad Blood,NA,8,track,spotify:track:0yN4fNzmVnmgC0dsOoi9Wh,https://open.spotify.com/track/0yN4fNzmVnmgC0dsOoi9Wh,1989 (Deluxe Edition),G,major,G major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,album,,2014-10-27,2014,day,0.55,0.688,8,-7.416,1,0.0897,0.0692,0.00144,0.106,0.465,139.997,106R7Z57WYzBAfrXImV30y,https://api.spotify.com/v1/audio-analysis/106R7Z57WYzBAfrXImV30y,4,,,1,220440,FALSE,https://api.spotify.com/v1/tracks/106R7Z57WYzBAfrXImV30y,FALSE,Wildest Dreams,NA,9,track,spotify:track:106R7Z57WYzBAfrXImV30y,https://open.spotify.com/track/106R7Z57WYzBAfrXImV30y,1989 (Deluxe Edition),G#,major,G# major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,album,,2014-10-27,2014,day,0.765,0.656,5,-6.112,1,0.0504,0.00364,0.00868,0.0918,0.545,119.997,6wfugRLamFsTRbPcCpNnP7,https://api.spotify.com/v1/audio-analysis/6wfugRLamFsTRbPcCpNnP7,4,,,1,247533,FALSE,https://api.spotify.com/v1/tracks/6wfugRLamFsTRbPcCpNnP7,FALSE,How You Get The Girl,NA,10,track,spotify:track:6wfugRLamFsTRbPcCpNnP7,https://open.spotify.com/track/6wfugRLamFsTRbPcCpNnP7,1989 (Deluxe Edition),F,major,F major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,album,,2014-10-27,2014,day,0.481,0.435,4,-8.795,1,0.0321,0.678,0,0.0928,0.107,143.95,1kTPQnabROVkW9bUXdCGrB,https://api.spotify.com/v1/audio-analysis/1kTPQnabROVkW9bUXdCGrB,4,,,1,250093,FALSE,https://api.spotify.com/v1/tracks/1kTPQnabROVkW9bUXdCGrB,FALSE,This Love,NA,11,track,spotify:track:1kTPQnabROVkW9bUXdCGrB,https://open.spotify.com/track/1kTPQnabROVkW9bUXdCGrB,1989 (Deluxe Edition),E,major,E major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,album,,2014-10-27,2014,day,0.602,0.755,0,-4.991,1,0.071,0.245,0,0.178,0.495,159.965,2zfgVd034GlUvk7LqBHl6u,https://api.spotify.com/v1/audio-analysis/2zfgVd034GlUvk7LqBHl6u,4,,,1,195706,FALSE,https://api.spotify.com/v1/tracks/2zfgVd034GlUvk7LqBHl6u,FALSE,I Know Places,NA,12,track,spotify:track:2zfgVd034GlUvk7LqBHl6u,https://open.spotify.com/track/2zfgVd034GlUvk7LqBHl6u,1989 (Deluxe Edition),C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,album,,2014-10-27,2014,day,0.815,0.377,4,-7.754,1,0.0346,0.232,0,0.1,0.211,103.97,4bXCcoesMt8u99xMsbLr9U,https://api.spotify.com/v1/audio-analysis/4bXCcoesMt8u99xMsbLr9U,4,,,1,271000,FALSE,https://api.spotify.com/v1/tracks/4bXCcoesMt8u99xMsbLr9U,FALSE,Clean,NA,13,track,spotify:track:4bXCcoesMt8u99xMsbLr9U,https://open.spotify.com/track/4bXCcoesMt8u99xMsbLr9U,1989 (Deluxe Edition),E,major,E major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,album,,2014-10-27,2014,day,0.422,0.692,3,-5.447,1,0.0549,0.0493,2.57e-5,0.177,0.197,184.014,6iWMI5oOhWrDbLbjmwTWFq,https://api.spotify.com/v1/audio-analysis/6iWMI5oOhWrDbLbjmwTWFq,4,,,1,245560,FALSE,https://api.spotify.com/v1/tracks/6iWMI5oOhWrDbLbjmwTWFq,FALSE,Wonderland,NA,14,track,spotify:track:6iWMI5oOhWrDbLbjmwTWFq,https://open.spotify.com/track/6iWMI5oOhWrDbLbjmwTWFq,1989 (Deluxe Edition),D#,major,D# major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,album,,2014-10-27,2014,day,0.474,0.48,2,-8.894,1,0.0622,0.707,1.08e-4,0.0903,0.319,170.109,4A2LfnduSTsE8u0ecYROxE,https://api.spotify.com/v1/audio-analysis/4A2LfnduSTsE8u0ecYROxE,4,,,1,267106,FALSE,https://api.spotify.com/v1/tracks/4A2LfnduSTsE8u0ecYROxE,FALSE,You Are In Love,NA,15,track,spotify:track:4A2LfnduSTsE8u0ecYROxE,https://open.spotify.com/track/4A2LfnduSTsE8u0ecYROxE,1989 (Deluxe Edition),D,major,D major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,album,,2014-10-27,2014,day,0.633,0.889,5,-5.87,1,0.0715,0.00463,4.58e-4,0.0658,0.584,121.956,6rZVy6FIG7lSJQMFXHo12z,https://api.spotify.com/v1/audio-analysis/6rZVy6FIG7lSJQMFXHo12z,4,,,1,230466,FALSE,https://api.spotify.com/v1/tracks/6rZVy6FIG7lSJQMFXHo12z,FALSE,New Romantics,NA,16,track,spotify:track:6rZVy6FIG7lSJQMFXHo12z,https://open.spotify.com/track/6rZVy6FIG7lSJQMFXHo12z,1989 (Deluxe Edition),F,major,F major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,album,,2014-10-27,2014,day,0.592,0.128,9,-17.932,0,0.589,0.829,0,0.527,0.15,78.828,4JQm7ebhsrt10wmrP6AfXL,https://api.spotify.com/v1/audio-analysis/4JQm7ebhsrt10wmrP6AfXL,4,,,1,216333,FALSE,https://api.spotify.com/v1/tracks/4JQm7ebhsrt10wmrP6AfXL,FALSE,I Know Places - Voice Memo,NA,17,track,spotify:track:4JQm7ebhsrt10wmrP6AfXL,https://open.spotify.com/track/4JQm7ebhsrt10wmrP6AfXL,1989 (Deluxe Edition),A,minor,A minor
Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,album,,2014-10-27,2014,day,0.781,0.357,0,-16.394,1,0.912,0.717,0,0.185,0.645,118.317,4TtyvyI42C0KFnbDZvNC8Y,https://api.spotify.com/v1/audio-analysis/4TtyvyI42C0KFnbDZvNC8Y,4,,,1,107133,FALSE,https://api.spotify.com/v1/tracks/4TtyvyI42C0KFnbDZvNC8Y,FALSE,I Wish You Would - Voice Memo,NA,18,track,spotify:track:4TtyvyI42C0KFnbDZvNC8Y,https://open.spotify.com/track/4TtyvyI42C0KFnbDZvNC8Y,1989 (Deluxe Edition),C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,album,,2014-10-27,2014,day,0.675,0.234,5,-15.064,0,0.721,0.801,0,0.657,0.578,127.296,0yisH8r0f3Mkq34kjzUlCV,https://api.spotify.com/v1/audio-analysis/0yisH8r0f3Mkq34kjzUlCV,4,,,1,131186,FALSE,https://api.spotify.com/v1/tracks/0yisH8r0f3Mkq34kjzUlCV,FALSE,Blank Space - Voice Memo,NA,19,track,spotify:track:0yisH8r0f3Mkq34kjzUlCV,https://open.spotify.com/track/0yisH8r0f3Mkq34kjzUlCV,1989 (Deluxe Edition),F,minor,F minor
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.793,0.634,7,-4.807,1,0.0324,0.038,1.76e-6,0.304,0.615,117.024,6qnM0XXPZOINWA778uNqQ9,https://api.spotify.com/v1/audio-analysis/6qnM0XXPZOINWA778uNqQ9,4,,,1,212600,FALSE,https://api.spotify.com/v1/tracks/6qnM0XXPZOINWA778uNqQ9,FALSE,Welcome To New York,NA,1,track,spotify:track:6qnM0XXPZOINWA778uNqQ9,https://open.spotify.com/track/6qnM0XXPZOINWA778uNqQ9,1989,G,major,G major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.753,0.678,5,-5.421,1,0.0644,0.085,1.64e-6,0.13,0.583,96.006,1p80LdxRV74UKvL8gnD7ky,https://api.spotify.com/v1/audio-analysis/1p80LdxRV74UKvL8gnD7ky,4,,,1,231826,FALSE,https://api.spotify.com/v1/tracks/1p80LdxRV74UKvL8gnD7ky,FALSE,Blank Space,NA,2,track,spotify:track:1p80LdxRV74UKvL8gnD7ky,https://open.spotify.com/track/1p80LdxRV74UKvL8gnD7ky,1989,F,major,F major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.598,0.786,2,-5.572,1,0.0383,0.00253,0.0016,0.117,0.456,95.019,4lIxdJw6W3Fg4vUIYCB0S5,https://api.spotify.com/v1/audio-analysis/4lIxdJw6W3Fg4vUIYCB0S5,4,,,1,231000,FALSE,https://api.spotify.com/v1/tracks/4lIxdJw6W3Fg4vUIYCB0S5,FALSE,Style,NA,3,track,spotify:track:4lIxdJw6W3Fg4vUIYCB0S5,https://open.spotify.com/track/4lIxdJw6W3Fg4vUIYCB0S5,1989,D,major,D major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.552,0.842,7,-6.938,1,0.0373,0.00103,1.17e-5,0.337,0.343,91.991,5OndtwLGA9O6XHFcGm2H7r,https://api.spotify.com/v1/audio-analysis/5OndtwLGA9O6XHFcGm2H7r,4,,,1,235800,FALSE,https://api.spotify.com/v1/tracks/5OndtwLGA9O6XHFcGm2H7r,FALSE,Out Of The Woods,NA,4,track,spotify:track:5OndtwLGA9O6XHFcGm2H7r,https://open.spotify.com/track/5OndtwLGA9O6XHFcGm2H7r,1989,G,major,G major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.602,0.736,5,-5.778,1,0.0338,0.00196,4.57e-5,0.105,0.471,96.969,0dAb8TY433dl3ZfXYCLE19,https://api.spotify.com/v1/audio-analysis/0dAb8TY433dl3ZfXYCLE19,4,,,1,193293,FALSE,https://api.spotify.com/v1/tracks/0dAb8TY433dl3ZfXYCLE19,FALSE,All You Had To Do Was Stay,NA,5,track,spotify:track:0dAb8TY433dl3ZfXYCLE19,https://open.spotify.com/track/0dAb8TY433dl3ZfXYCLE19,1989,F,major,F major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.647,0.785,7,-5.414,1,0.165,0.0561,0,0.148,0.943,160.015,5xTtaWoae3wi06K5WfVUUH,https://api.spotify.com/v1/audio-analysis/5xTtaWoae3wi06K5WfVUUH,4,,,1,219200,FALSE,https://api.spotify.com/v1/tracks/5xTtaWoae3wi06K5WfVUUH,FALSE,Shake It Off,NA,6,track,spotify:track:5xTtaWoae3wi06K5WfVUUH,https://open.spotify.com/track/5xTtaWoae3wi06K5WfVUUH,1989,G,major,G major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.648,0.898,0,-5.963,1,0.0513,0.016,9.91e-5,0.109,0.502,118.02,3wmN11qXGL0HyPojvEE1D9,https://api.spotify.com/v1/audio-analysis/3wmN11qXGL0HyPojvEE1D9,4,,,1,207440,FALSE,https://api.spotify.com/v1/tracks/3wmN11qXGL0HyPojvEE1D9,FALSE,I Wish You Would,NA,7,track,spotify:track:3wmN11qXGL0HyPojvEE1D9,https://open.spotify.com/track/3wmN11qXGL0HyPojvEE1D9,1989,C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.65,0.802,7,-6.114,1,0.181,0.0871,6.54e-6,0.148,0.295,170.146,273dCMFseLcVsoSWx59IoE,https://api.spotify.com/v1/audio-analysis/273dCMFseLcVsoSWx59IoE,4,,,1,211933,FALSE,https://api.spotify.com/v1/tracks/273dCMFseLcVsoSWx59IoE,FALSE,Bad Blood,NA,8,track,spotify:track:273dCMFseLcVsoSWx59IoE,https://open.spotify.com/track/273dCMFseLcVsoSWx59IoE,1989,G,major,G major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.554,0.666,8,-7.414,1,0.0747,0.0702,0.00593,0.106,0.472,140.056,59HjlYCeBsxdI0fcm3zglw,https://api.spotify.com/v1/audio-analysis/59HjlYCeBsxdI0fcm3zglw,4,,,1,220440,FALSE,https://api.spotify.com/v1/tracks/59HjlYCeBsxdI0fcm3zglw,FALSE,Wildest Dreams,NA,9,track,spotify:track:59HjlYCeBsxdI0fcm3zglw,https://open.spotify.com/track/59HjlYCeBsxdI0fcm3zglw,1989,G#,major,G# major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.764,0.66,5,-6.136,1,0.0494,0.00461,0.00477,0.0915,0.524,119.988,4dYUOfmWna6DFccnz732n8,https://api.spotify.com/v1/audio-analysis/4dYUOfmWna6DFccnz732n8,4,,,1,247533,FALSE,https://api.spotify.com/v1/tracks/4dYUOfmWna6DFccnz732n8,FALSE,How You Get The Girl,NA,10,track,spotify:track:4dYUOfmWna6DFccnz732n8,https://open.spotify.com/track/4dYUOfmWna6DFccnz732n8,1989,F,major,F major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.475,0.459,4,-8.768,1,0.0333,0.635,0,0.101,0.0828,143.988,3oKMl2tJv4fdidkXUYMI5x,https://api.spotify.com/v1/audio-analysis/3oKMl2tJv4fdidkXUYMI5x,4,,,1,250093,FALSE,https://api.spotify.com/v1/tracks/3oKMl2tJv4fdidkXUYMI5x,FALSE,This Love,NA,11,track,spotify:track:3oKMl2tJv4fdidkXUYMI5x,https://open.spotify.com/track/3oKMl2tJv4fdidkXUYMI5x,1989,E,major,E major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.596,0.763,0,-4.99,1,0.0661,0.231,0,0.2,0.507,159.958,3jBMHD19RZdAqG9iFQh7xc,https://api.spotify.com/v1/audio-analysis/3jBMHD19RZdAqG9iFQh7xc,4,,,1,195706,FALSE,https://api.spotify.com/v1/tracks/3jBMHD19RZdAqG9iFQh7xc,FALSE,I Know Places,NA,12,track,spotify:track:3jBMHD19RZdAqG9iFQh7xc,https://open.spotify.com/track/3jBMHD19RZdAqG9iFQh7xc,1989,C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,album,,2014-10-27,2014,day,0.81,0.379,4,-7.771,1,0.0349,0.241,0,0.113,0.22,103.981,06WgOCf0LV2h4keYXDRnuh,https://api.spotify.com/v1/audio-analysis/06WgOCf0LV2h4keYXDRnuh,4,,,1,271000,FALSE,https://api.spotify.com/v1/tracks/06WgOCf0LV2h4keYXDRnuh,FALSE,Clean,NA,13,track,spotify:track:06WgOCf0LV2h4keYXDRnuh,https://open.spotify.com/track/06WgOCf0LV2h4keYXDRnuh,1989,E,major,E major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.588,0.825,4,-5.882,1,0.0328,1.97e-4,0.00138,0.0885,0.397,129.968,5zyCYmiaVE5y26EZuwZbsw,https://api.spotify.com/v1/audio-analysis/5zyCYmiaVE5y26EZuwZbsw,4,,,1,295186,FALSE,https://api.spotify.com/v1/tracks/5zyCYmiaVE5y26EZuwZbsw,FALSE,State Of Grace,NA,1,track,spotify:track:5zyCYmiaVE5y26EZuwZbsw,https://open.spotify.com/track/5zyCYmiaVE5y26EZuwZbsw,Red (Deluxe Edition),E,major,E major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.602,0.896,1,-4.267,0,0.0437,0.0773,8.87e-5,0.091,0.641,124.978,1RvQQGwaPipiNgz8RXAKA8,https://api.spotify.com/v1/audio-analysis/1RvQQGwaPipiNgz8RXAKA8,4,,,1,220826,FALSE,https://api.spotify.com/v1/tracks/1RvQQGwaPipiNgz8RXAKA8,FALSE,Red,NA,2,track,spotify:track:1RvQQGwaPipiNgz8RXAKA8,https://open.spotify.com/track/1RvQQGwaPipiNgz8RXAKA8,Red (Deluxe Edition),C#,minor,C# minor
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.705,0.621,2,-8.086,1,0.0334,0.101,4.3e-6,0.147,0.395,109.993,0XfOV7qY3834QpFVwOb6CC,https://api.spotify.com/v1/audio-analysis/0XfOV7qY3834QpFVwOb6CC,4,,,1,240773,FALSE,https://api.spotify.com/v1/tracks/0XfOV7qY3834QpFVwOb6CC,FALSE,Treacherous,NA,3,track,spotify:track:0XfOV7qY3834QpFVwOb6CC,https://open.spotify.com/track/0XfOV7qY3834QpFVwOb6CC,Red (Deluxe Edition),D,major,D major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.622,0.469,3,-6.798,0,0.0363,0.00454,2.25e-6,0.0398,0.679,77.019,0ciHz919LVKoH4zgxyMPZ9,https://api.spotify.com/v1/audio-analysis/0ciHz919LVKoH4zgxyMPZ9,4,,,1,217973,FALSE,https://api.spotify.com/v1/tracks/0ciHz919LVKoH4zgxyMPZ9,FALSE,I Knew You Were Trouble.,NA,4,track,spotify:track:0ciHz919LVKoH4zgxyMPZ9,https://open.spotify.com/track/0ciHz919LVKoH4zgxyMPZ9,Red (Deluxe Edition),D#,minor,D# minor
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.602,0.609,0,-7.803,1,0.0243,0.0382,2e-4,0.127,0.337,93.06,1q3RiD1tIWUpGsNFADMlvl,https://api.spotify.com/v1/audio-analysis/1q3RiD1tIWUpGsNFADMlvl,4,,,1,327893,FALSE,https://api.spotify.com/v1/tracks/1q3RiD1tIWUpGsNFADMlvl,FALSE,All Too Well,NA,5,track,spotify:track:1q3RiD1tIWUpGsNFADMlvl,https://open.spotify.com/track/1q3RiD1tIWUpGsNFADMlvl,Red (Deluxe Edition),C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.658,0.729,7,-6.561,1,0.0378,0.00215,0.0013,0.0752,0.668,104.007,3bIxTsfeNMO7Nt2J3EUKrA,https://api.spotify.com/v1/audio-analysis/3bIxTsfeNMO7Nt2J3EUKrA,4,,,1,230133,FALSE,https://api.spotify.com/v1/tracks/3bIxTsfeNMO7Nt2J3EUKrA,FALSE,22,NA,6,track,spotify:track:3bIxTsfeNMO7Nt2J3EUKrA,https://open.spotify.com/track/3bIxTsfeNMO7Nt2J3EUKrA,Red (Deluxe Edition),G,major,G major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.567,0.481,4,-7.357,1,0.027,0.0173,4.13e-5,0.182,0.233,145.865,31pEV5lPJi7btskZoUr2yu,https://api.spotify.com/v1/audio-analysis/31pEV5lPJi7btskZoUr2yu,4,,,1,242573,FALSE,https://api.spotify.com/v1/tracks/31pEV5lPJi7btskZoUr2yu,FALSE,I Almost Do,NA,7,track,spotify:track:31pEV5lPJi7btskZoUr2yu,https://open.spotify.com/track/31pEV5lPJi7btskZoUr2yu,Red (Deluxe Edition),E,major,E major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.628,0.676,7,-5.911,1,0.0916,0.00957,2.65e-5,0.102,0.75,85.984,1OYARuagDrpgNNQ4loO1Cs,https://api.spotify.com/v1/audio-analysis/1OYARuagDrpgNNQ4loO1Cs,4,,,1,191880,FALSE,https://api.spotify.com/v1/tracks/1OYARuagDrpgNNQ4loO1Cs,FALSE,We Are Never Ever Getting Back Together,NA,8,track,spotify:track:1OYARuagDrpgNNQ4loO1Cs,https://open.spotify.com/track/1OYARuagDrpgNNQ4loO1Cs,Red (Deluxe Edition),G,major,G major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.729,0.748,0,-6.67,1,0.0245,0.307,1.29e-6,0.09,0.928,99.981,1x0J8LFX23d5h1zzuzZorc,https://api.spotify.com/v1/audio-analysis/1x0J8LFX23d5h1zzuzZorc,4,,,1,204826,FALSE,https://api.spotify.com/v1/tracks/1x0J8LFX23d5h1zzuzZorc,FALSE,Stay Stay Stay,NA,9,track,spotify:track:1x0J8LFX23d5h1zzuzZorc,https://open.spotify.com/track/1x0J8LFX23d5h1zzuzZorc,Red (Deluxe Edition),C,major,C major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.505,0.443,2,-7.039,1,0.0276,0.035,3.15e-6,0.0921,0.123,94.069,7vvIpJZye5cRR6De1LKM0m,https://api.spotify.com/v1/audio-analysis/7vvIpJZye5cRR6De1LKM0m,4,,,1,298293,FALSE,https://api.spotify.com/v1/tracks/7vvIpJZye5cRR6De1LKM0m,FALSE,The Last Time,NA,10,track,spotify:track:7vvIpJZye5cRR6De1LKM0m,https://open.spotify.com/track/7vvIpJZye5cRR6De1LKM0m,Red (Deluxe Edition),D,major,D major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.627,0.816,4,-6.698,1,0.0774,0.0162,0.00208,0.0966,0.648,157.043,5d2Kn9oAAh9S2EbyCo1i52,https://api.spotify.com/v1/audio-analysis/5d2Kn9oAAh9S2EbyCo1i52,4,,,1,201853,FALSE,https://api.spotify.com/v1/tracks/5d2Kn9oAAh9S2EbyCo1i52,FALSE,Holy Ground,NA,11,track,spotify:track:5d2Kn9oAAh9S2EbyCo1i52,https://open.spotify.com/track/5d2Kn9oAAh9S2EbyCo1i52,Red (Deluxe Edition),E,major,E major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.624,0.34,7,-12.411,1,0.029,0.632,0.0337,0.121,0.261,129.987,5QKhg4r4Ibt0LVTmWEXTEg,https://api.spotify.com/v1/audio-analysis/5QKhg4r4Ibt0LVTmWEXTEg,3,,,1,283680,FALSE,https://api.spotify.com/v1/tracks/5QKhg4r4Ibt0LVTmWEXTEg,FALSE,Sad Beautiful Tragic,NA,12,track,spotify:track:5QKhg4r4Ibt0LVTmWEXTEg,https://open.spotify.com/track/5QKhg4r4Ibt0LVTmWEXTEg,Red (Deluxe Edition),G,major,G major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.706,0.499,4,-7.675,1,0.0369,0.0371,0,0.132,0.545,117.937,2wtHlpYSgC7xEdD3DrSHNL,https://api.spotify.com/v1/audio-analysis/2wtHlpYSgC7xEdD3DrSHNL,4,,,1,240133,FALSE,https://api.spotify.com/v1/tracks/2wtHlpYSgC7xEdD3DrSHNL,FALSE,The Lucky One,NA,13,track,spotify:track:2wtHlpYSgC7xEdD3DrSHNL,https://open.spotify.com/track/2wtHlpYSgC7xEdD3DrSHNL,Red (Deluxe Edition),E,major,E major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.624,0.458,6,-6.755,1,0.0287,0.36,3.89e-6,0.303,0.436,80.017,7gdwoOmi258QJq0hmQ4hto,https://api.spotify.com/v1/audio-analysis/7gdwoOmi258QJq0hmQ4hto,4,,,1,243933,FALSE,https://api.spotify.com/v1/tracks/7gdwoOmi258QJq0hmQ4hto,FALSE,Everything Has Changed,NA,14,track,spotify:track:7gdwoOmi258QJq0hmQ4hto,https://open.spotify.com/track/7gdwoOmi258QJq0hmQ4hto,Red (Deluxe Edition),F#,major,F# major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.649,0.777,9,-5.804,1,0.0406,0.0213,3.35e-4,0.221,0.587,126.018,0vqI4ZIMuifeKeItGiWbPj,https://api.spotify.com/v1/audio-analysis/0vqI4ZIMuifeKeItGiWbPj,4,,,1,217826,FALSE,https://api.spotify.com/v1/tracks/0vqI4ZIMuifeKeItGiWbPj,FALSE,Starlight,NA,15,track,spotify:track:0vqI4ZIMuifeKeItGiWbPj,https://open.spotify.com/track/0vqI4ZIMuifeKeItGiWbPj,Red (Deluxe Edition),A,major,A major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.53,0.526,7,-8.349,1,0.0263,0.199,3.52e-6,0.232,0.323,79.025,48A0aShHlovDfTMucMrE66,https://api.spotify.com/v1/audio-analysis/48A0aShHlovDfTMucMrE66,4,,,1,237613,FALSE,https://api.spotify.com/v1/tracks/48A0aShHlovDfTMucMrE66,FALSE,Begin Again,NA,16,track,spotify:track:48A0aShHlovDfTMucMrE66,https://open.spotify.com/track/48A0aShHlovDfTMucMrE66,Red (Deluxe Edition),G,major,G major
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,album,,2012-10-22,2012,day,0.62,0.506,7,-7.327,1,0.0312,0.187,1.47e-5,0.102,0.275,126.015,5AsmAjBSSQjRPWgAYIp8tm,https://api.spotify.com/v1/audio-analysis/5AsmAjBSSQjRPWgAYIp8tm,4,,,1,285560,FALSE,https://api.spotify.com/v1/tracks/5AsmAjBSSQjRPWgAYIp8tm,FALSE,The Moment I Knew,NA,17,track,spotify:track:5AsmAjBSSQjRPWgAYIp8tm,https://open.spotify.com/track/5AsmAjBSSQjRPWgAYIp8tm,Red (Deluxe Edition),G,major,G major
